"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"27-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","BUY","8,22,119","279.71","-"
"27-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","A.P.T. PORTFOLIO PRIVATE LIMITED","SELL","8,22,119","279.84","-"
"27-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","17,70,352","279.98","-"
"27-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","17,70,352","280.02","-"
"27-Mar-2019","JINDCOT","Jindal Cotex Ltd","SAPAN ANIL SHAH","BUY","8,40,000","3.90","-"
"27-Mar-2019","JINDCOT","Jindal Cotex Ltd","SHAH GIRABEN ATULBHAI","SELL","8,40,000","3.90","-"
"27-Mar-2019","KHADIM","Khadim India Limited","UTI MUTUAL FUND","BUY","1,92,029","436.70","-"
"27-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","GLAXO FINANCE PRIVATE LIMITED","SELL","2,00,544","7.00","-"
"27-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","JINTAN INVESTMENT ADVISORY PRIVATE LIMITED","BUY","1,50,000","7.00","-"
"27-Mar-2019","KRIDHANINF","Kridhan Infra Limited","AQUARIUS CAPITAL MAURITIUS LIMITED","SELL","8,86,798","40.80","-"
"27-Mar-2019","KRIDHANINF","Kridhan Infra Limited","AQUARIUS CAPITAL MAURITIUS LIMITED","SELL","22,73,358","41.00","-"
"27-Mar-2019","KRIDHANINF","Kridhan Infra Limited","THE INDIAMAN FUND MAURITIUS LIMITED","BUY","31,60,156","40.94","-"
"27-Mar-2019","PGEL","PG Electroplast Ltd","REAL MARKETING PVT LTD","SELL","1,20,183","80.02","-"
"27-Mar-2019","PGEL","PG Electroplast Ltd","SHREE MALLIKARJUN TRAD INVEST PRIVATE LIMITED","BUY","1,12,382","80.07","-"
"27-Mar-2019","PGEL","PG Electroplast Ltd","SHREE MALLIKARJUN TRAD INVEST PRIVATE LIMITED","SELL","1,12,382","80.42","-"
"27-Mar-2019","RELCAPITAL","Reliance Capital Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","12,90,382","203.73","-"
"27-Mar-2019","RELCAPITAL","Reliance Capital Limited","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","12,90,382","204.06","-"
"27-Mar-2019","RMDRIP","R M Drip &amp; Sprink Sys Ltd","ARVIND SHANTILAL SHAH","BUY","50,000","52.14","-"
"27-Mar-2019","SURANI","Surani Steel Tubes Ltd.","BHAVIK KIRITKUMAR SHAH","BUY","1,04,000","51.82","-"
"27-Mar-2019","SURANI","Surani Steel Tubes Ltd.","BHAVIK KIRITKUMAR SHAH","SELL","1,02,000","46.37","-"
"27-Mar-2019","SURANI","Surani Steel Tubes Ltd.","BHAVIK KIRITKUMAR SHAH HUF","BUY","50,000","46.30","-"
"27-Mar-2019","SURANI","Surani Steel Tubes Ltd.","BHAVIK KIRITKUMAR SHAH HUF","SELL","30,000","52.20","-"
"27-Mar-2019","SUZLON","Suzlon Energy Limited","SHARE INDIA SECURITIES LIMITED","BUY","315,80,853","6.72","-"
"27-Mar-2019","SUZLON","Suzlon Energy Limited","SHARE INDIA SECURITIES LIMITED","SELL","320,82,467","6.71","-"
"27-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","AANAND HARIKISHAN CHAUDHARY","SELL","1,89,000","14.50","-"
"27-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","DHANSHREE BARTER PVT LTD","BUY","1,89,000","14.50","-"
"27-Mar-2019","VISESHINFO","Visesh Infotecnics Limite","ALPHA LEON ENTERPRISES LLP","SELL","601,95,113","0.10","-"
"27-Mar-2019","VISESHINFO","Visesh Infotecnics Limite","BP FINTRADE PRIVATE LIMITED","BUY","601,95,113","0.10","-"
"27-Mar-2019","WINDMACHIN","Windsor Machines Limited","AVTAR INSTALMENTS PRIVATE LIMITED","BUY","2,05,405","67.12","-"
"27-Mar-2019","WINDMACHIN","Windsor Machines Limited","AVTAR INSTALMENTS PRIVATE LIMITED","SELL","3,50,405","66.94","-"
"28-Mar-2019","AGROPHOS","Agro Phos India Limited","MADHAV STOCK VISION (P) LTD.","BUY","2,00,000","72.37","-"
"28-Mar-2019","AGROPHOS","Agro Phos India Limited","SAH FINTRADES","SELL","2,00,000","72.38","-"
"28-Mar-2019","AMJUMBO","A and M Jumbo Bags Ltd","NISHA JIGARBHAI SHAH","BUY","14,000","58.49","-"
"28-Mar-2019","BLISSGVS","Bliss GVS Pharma Ltd","ACHINTYA SECURITIES PRIVATE LIMITED","BUY","6,31,534","174.90","-"
"28-Mar-2019","BLISSGVS","Bliss GVS Pharma Ltd","ACHINTYA SECURITIES PRIVATE LIMITED","SELL","6,31,534","175.40","-"
"28-Mar-2019","BRITANNIA","Britannia Ind Ltd.","SBI MUTUAL FUND A/C - SBI ETF NIFTY - SCHEME 483","BUY","12,97,000","3098.97","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","CENTILLION RESEARCH INDIA LLP","BUY","17,56,323","149.14","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","CENTILLION RESEARCH INDIA LLP","SELL","17,56,323","149.18","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","CROSSLAND TRADING CO","BUY","21,27,554","148.04","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","CROSSLAND TRADING CO","SELL","21,27,554","148.11","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","GRAVITON RESEARCH CAPITAL LLP","BUY","16,93,675","148.02","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","GRAVITON RESEARCH CAPITAL LLP","SELL","17,04,175","148.16","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","37,24,167","148.28","-"
"28-Mar-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","37,24,167","148.47","-"
"28-Mar-2019","GRUH","Gruh Finance Limited","HOUSING DEVELOPMENT FINANCE CORPORATION LIMITED","SELL","80,30,000","260.08","-"
"28-Mar-2019","HINDPETRO","Hindustan Petroleum Corp","SBI MUTUAL FUND A/C - SBI ETF NIFTY - SCHEME 483","BUY","10,602","273.85","-"
"28-Mar-2019","HINDPETRO","Hindustan Petroleum Corp","SBI MUTUAL FUND A/C - SBI ETF NIFTY - SCHEME 483","SELL","82,01,824","272.25","-"
"28-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","9,16,355","269.82","-"
"28-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","9,16,355","269.84","-"
"28-Mar-2019","JUSTDIAL","Justdial Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","3,56,069","611.76","-"
"28-Mar-2019","JUSTDIAL","Justdial Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","3,56,069","611.88","-"
"28-Mar-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","3,99,365","611.67","-"
"28-Mar-2019","JUSTDIAL","Justdial Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","3,99,365","612.25","-"
"28-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","GLAXO FINANCE PRIVATE LIMITED","SELL","1,00,192","6.65","-"
"28-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","JINTAN INVESTMENT ADVISORY PRIVATE LIMITED","BUY","1,00,000","6.65","-"
"28-Mar-2019","LSIL","Lloyds Steels Ind. Ltd.","I.D.B.I","SELL","53,36,456","0.92","-"
"28-Mar-2019","MAHESHWARI","Maheshwari Logistics Ltd.","COALSALE COMPANY LIMITED","BUY","80,000","207.58","-"
"28-Mar-2019","MANGLMCEM","Mangalam Cement Ltd","EUSTON INDUSTRIES LIMITED","SELL","1,75,000","270.00","-"
"28-Mar-2019","RMDRIP","R M Drip &amp; Sprink Sys Ltd","ARVIND SHANTILAL SHAH","SELL","40,000","51.30","-"
"28-Mar-2019","RUCHISOYA","Ruchi Soya Inds Ltd.","DISHA FOUNDATION","SELL","19,61,331","6.19","-"
"28-Mar-2019","SONAMCLOCK","Sonam Clock Limited","DEEPSIKHA DEALERS PRIVATE LIMITED","BUY","78,000","37.08","-"
"28-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","AANAND HARIKISHAN CHAUDHARY","SELL","1,20,000","14.00","-"
"28-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","AMAYSHA TEXTILES PRIVATE LIMITED","BUY","39,000","15.00","-"
"28-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","DHANSHREE BARTER PVT LTD","BUY","1,20,000","14.00","-"
"28-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","NIRMALKUMAR MANGALCHAND MITTAL","SELL","39,000","15.00","-"
"29-Mar-2019","ADLABS","Adlabs Entertainment Ltd.","ANIL BHAVANJI SHAH","BUY","5,00,000","8.00","-"
"29-Mar-2019","ADLABS","Adlabs Entertainment Ltd.","INDIA ADVANTAGE FUND S3 I","SELL","16,04,232","8.01","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","AJAY NATAVARLAL COMMODITIES PVT LTD","SELL","51,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","BHAVNA HITESH PATEL","BUY","2,49,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","CNM FINVEST PRIVATE LIMITED .","BUY","2,94,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","DHANSUKHBHAI CHAMPAKLAL JADAV","BUY","60,000","41.71","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","DIMPLE VIPUL PATEL","BUY","2,52,000","39.99","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","HARDIK KALPESHKUMAR SHAH","SELL","51,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","HETAL N. SHAH (HUF)","SELL","2,07,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","HITESH MOHANBHAI PATEL","BUY","3,75,000","39.98","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","NIRAJ LAHERCHAND MODI","BUY","51,000","41.53","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","THAKKER PRABHURAM VIRBHAN HUF","SELL","51,000","40.00","-"
"29-Mar-2019","ARTEDZ","Artedz Fabs Limited","VIPUL MOHAN PATEL","BUY","54,000","40.00","-"
"29-Mar-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","16,47,998","151.67","-"
"29-Mar-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","16,47,998","151.62","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","AFFORDABLE AGRO AGENCIES PRIVATE LIMITED","BUY","2,76,000","5.99","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","DEVANG LABHSHANKAR JANI","BUY","48,000","6.16","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","DEVANG LABHSHANKAR JANI","SELL","48,000","6.19","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","LIVELY EQUIPMENTS SUPPLIERS PRIVATE LIMITED","BUY","2,10,000","6.00","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","MEGHKUMAR MAHENDRAKUMAR SHAH","SELL","1,32,000","5.95","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","PREYASH SATHVARA","BUY","30,000","6.15","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","PREYASH SATHVARA","SELL","30,000","6.30","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","RAKESHBHAI KISHANBHAI PANDYA","BUY","42,000","6.27","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","RAKESHBHAI KISHANBHAI PANDYA","SELL","42,000","6.22","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","SALVATION DEVELOPERS LIMITED","SELL","4,56,000","6.00","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","SEJALBEN PRAYASHKUMAR SATHVARA","BUY","66,000","6.22","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","SEJALBEN PRAYASHKUMAR SATHVARA","SELL","66,000","6.18","-"
"29-Mar-2019","GRETEX","Gretex Industries Ltd.","SHYAMAL  SARDAR","BUY","1,14,000","5.98","-"
"29-Mar-2019","INNOVATIVE","Innovative Tyres &amp; Tubes","ARDENT VENTURES LLP","BUY","99,000","23.00","-"
"29-Mar-2019","INNOVATIVE","Innovative Tyres &amp; Tubes","NITINKUMAR JAYANTILAL MANKAD","SELL","99,000","23.00","-"
"29-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","6,48,994","272.00","-"
"29-Mar-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","6,48,994","271.92","-"
"29-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","GLAXO FINANCE PRIVATE LIMITED","SELL","1,74,561","6.35","-"
"29-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","INDIA SECURITIES BROKING PRIVATE LIMITED","BUY","61,891","6.35","-"
"29-Mar-2019","KHAITANELE","Khaitan Electricals Ltd","UNIFOUR COMMODITIES PRIVATE LIMITED","BUY","75,000","6.35","-"
"29-Mar-2019","LIBAS","Libas Designs Limited","AJINKYA MERCANTILE PRIVATE LTD","BUY","81,000","56.00","-"
"29-Mar-2019","LIBAS","Libas Designs Limited","AUM SARVAGYAYA PARTNERS","SELL","81,000","56.00","-"
"29-Mar-2019","MANGLMCEM","Mangalam Cement Ltd","JAKHOTIA POLYCHEM PRIVATE LIMITED","BUY","6,00,000","277.00","-"
"29-Mar-2019","MANGLMCEM","Mangalam Cement Ltd","JAKHOTIA POLYFIBRE PRIVATE LIMITED","BUY","5,00,000","277.00","-"
"29-Mar-2019","MANGLMCEM","Mangalam Cement Ltd","MANAV INVESTMENT AND TRADING COMPANY LTD","SELL","11,00,000","277.00","-"
"29-Mar-2019","PARIN","Parin Furniture Limited","MAULIK RAMBHAI MOKARIYA","SELL","74,000","68.45","-"
"29-Mar-2019","PARIN","Parin Furniture Limited","SHREE MARUTI COURIER SERVICES PRIVATE LIMITED","BUY","74,000","68.45","-"
"29-Mar-2019","PRAKASHCON","Prakash Constrowell Ltd","VIJAY RATNAKAR GUTTE","SELL","13,00,000","3.28","-"
"29-Mar-2019","RPOWER","Reliance Power Limited","SKYVEIL TRADE SOLUTIONS LLP","BUY","480,15,226","11.30","-"
"29-Mar-2019","RPOWER","Reliance Power Limited","SKYVEIL TRADE SOLUTIONS LLP","SELL","480,15,226","11.33","-"
"29-Mar-2019","RUCHINFRA","Ruchi Infrastructure Ltd.","BUNKIM FINANCE AND INVESTMENTS PVT LTD","SELL","20,00,000","2.83","-"
"29-Mar-2019","RUCHINFRA","Ruchi Infrastructure Ltd.","JAYATI FINANCE AND INVESTMENTS PVT.LTD.","BUY","20,00,000","2.83","-"
"29-Mar-2019","RUCHINFRA","Ruchi Infrastructure Ltd.","JAYATI FINANCE AND INVESTMENTS PVT.LTD.","SELL","2,378","2.90","-"
"29-Mar-2019","SANCO","Sanco Industries Ltd.","SUNIL GIRDHARILAL RAHEJA","BUY","52,392","15.28","-"
"29-Mar-2019","SONISOYA","Soni Soya Product Limited","BASKIN MANAGEMENT CONSULTANCY PRIVATE LIMITED","SELL","60,000","19.00","-"
"29-Mar-2019","SONISOYA","Soni Soya Product Limited","BHUVNESHWARI AMETA","BUY","60,000","19.00","-"
"29-Mar-2019","SONISOYA","Soni Soya Product Limited","BHUVNESHWARI AMETA","SELL","60,000","19.21","-"
"29-Mar-2019","SONISOYA","Soni Soya Product Limited","DILIP KUMAR SONI","BUY","60,000","19.35","-"
"29-Mar-2019","SUPREMEINF","Supreme Infrastructure In","DEDHIA DEVEN LAXMICHAND","SELL","1,40,758","23.62","-"
"29-Mar-2019","TALWALKARS","Talwalkar Fitness Ltd","BAJRANG LAL KARNANI","BUY","2,35,000","53.25","-"
"29-Mar-2019","TALWALKARS","Talwalkar Fitness Ltd","KALPTARU INVESTMENTS PRIVATE LIMITED","BUY","1,74,950","52.45","-"
"29-Mar-2019","TALWALKARS","Talwalkar Fitness Ltd","KALPTARU INVESTMENTS PRIVATE LIMITED","SELL","1,54,950","53.15","-"
"29-Mar-2019","TALWALKARS","Talwalkar Fitness Ltd","KAMADGIRI EXPORTS PRIVATE LIMITED","SELL","3,88,201","53.25","-"
"29-Mar-2019","TALWALKARS","Talwalkar Fitness Ltd","NEERAJ KARNANI","BUY","2,00,000","53.25","-"
"29-Mar-2019","TGBHOTELS","Bhagwati Banquets And Hot","JHAVERI TRADING AND INVESTMENT PVT LTD","BUY","5,57,010","11.42","-"
"29-Mar-2019","TGBHOTELS","Bhagwati Banquets And Hot","SHRIRAM CREDIT COMPANY LIMITED","SELL","8,55,000","11.50","-"
"29-Mar-2019","TMRVL","The Mandhana Ret Vent Ltd","CHANAKYA CORPORATE SERVICES PRIVATE LIMITED","BUY","1,54,867","29.95","-"
"29-Mar-2019","TMRVL","The Mandhana Ret Vent Ltd","UTPAL H SHETH","SELL","1,54,867","29.95","-"
"29-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","AANAND HARIKISHAN CHAUDHARY","SELL","1,20,000","15.25","-"
"29-Mar-2019","UNITEDPOLY","United Polyfab Guj. Ltd.","AMAYSHA TEXTILES PRIVATE LIMITED","BUY","1,20,000","15.25","-"
"29-Mar-2019","UVSL","Uttam Value Steels Ltd","I.D.B.I","SELL","495,28,465","0.10","-"
"01-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","7,07,064","265.79","-"
"01-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","7,07,064","266.02","-"
"01-Apr-2019","POKARNA","Pokarna Limited","KACHOLIA ASHISH","SELL","9,40,000","178.00","-"
"01-Apr-2019","POKARNA","Pokarna Limited","RELIANCE MUTUAL FUND","BUY","7,85,840","178.00","-"
"01-Apr-2019","RCOM","Reliance Comm. Ltd.","INDUSIND BANK LTD CLIENT A/C","SELL","175,00,000","3.95","-"
"01-Apr-2019","TGBHOTELS","Bhagwati Banquets And Hot","JHAVERI TRADING AND INVESTMENT PVT LTD","SELL","2,12,609","11.55","-"
"01-Apr-2019","TGBHOTELS","Bhagwati Banquets And Hot","SAPAN ANIL SHAH","BUY","2,00,000","11.55","-"
"02-Apr-2019","AMJUMBO","A and M Jumbo Bags Ltd","NISHA JIGARBHAI SHAH","BUY","2,000","53.60","-"
"02-Apr-2019","AMJUMBO","A and M Jumbo Bags Ltd","NISHA JIGARBHAI SHAH","SELL","10,000","53.71","-"
"02-Apr-2019","ARTEDZ","Artedz Fabs Limited","CHIRAG NARENDRA MODH","BUY","87,000","41.19","-"
"02-Apr-2019","ARTEDZ","Artedz Fabs Limited","CNM FINVEST PRIVATE LIMITED .","SELL","1,44,000","42.50","-"
"02-Apr-2019","ARTEDZ","Artedz Fabs Limited","DIMPLE VIPUL PATEL","BUY","69,000","42.50","-"
"02-Apr-2019","ARTEDZ","Artedz Fabs Limited","USHA DINESH SHAH","SELL","48,000","42.00","-"
"02-Apr-2019","ARTEDZ","Artedz Fabs Limited","VIPUL MOHAN PATEL","BUY","75,000","42.50","-"
"02-Apr-2019","GSS","GSS Infotech Limited","ASHWIN KAMDAR HUF","SELL","1,10,000","118.68","-"
"02-Apr-2019","GSS","GSS Infotech Limited","MINESH JORMALBHAI MEHTA","SELL","2,31,000","118.81","-"
"02-Apr-2019","GSS","GSS Infotech Limited","SAPAN ANIL SHAH","BUY","1,49,500","118.75","-"
"02-Apr-2019","GSS","GSS Infotech Limited","SWING INFRASPACE PRIVATE LIMITED","BUY","1,26,699","119.18","-"
"02-Apr-2019","JAKHARIA","JAKHARIA FABRIC LIMITED","AKM LACE AND EMBROTEX PRIVATE LIMITED","BUY","38,400","182.00","-"
"02-Apr-2019","JAKHARIA","JAKHARIA FABRIC LIMITED","OVERSKUD MULTI ASSET MANAGEMENT PRIVATE LIMITED","SELL","32,000","182.00","-"
"02-Apr-2019","MTNL","Maha Tel Nigam Ltd.","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","BUY","15,96,334","12.90","-"
"02-Apr-2019","MTNL","Maha Tel Nigam Ltd.","ADROIT FINANCIAL SERVICES PRIVATE LIMITED","SELL","15,82,822","12.86","-"
"02-Apr-2019","MUKTAARTS","Mukta Arts Ltd","JATESH JAIN","BUY","1,92,040","51.40","-"
"02-Apr-2019","MUKTAARTS","Mukta Arts Ltd","JATESH JAIN","SELL","1,82,940","51.38","-"
"02-Apr-2019","PRIMESECU","Prime Securities Limited","GEETA CHETAN SHAH","SELL","2,00,000","40.55","-"
"02-Apr-2019","PRIMESECU","Prime Securities Limited","PASHUPATI CAPITAL SERVICES PVT. LTD.","BUY","2,00,000","40.55","-"
"02-Apr-2019","RCOM","Reliance Comm. Ltd.","RATTANINDIA FINANCE PRIVATE LIMITED","SELL","151,59,069","3.84","-"
"02-Apr-2019","RPOWER","Reliance Power Limited","SKYVEIL TRADE SOLUTIONS LLP","BUY","176,51,596","10.89","-"
"02-Apr-2019","RPOWER","Reliance Power Limited","SKYVEIL TRADE SOLUTIONS LLP","SELL","176,51,596","10.91","-"
"02-Apr-2019","RPPINFRA","R.P.P. Infra Projects Ltd","HSQUARE GLOBETRADE LLP","BUY","1,50,000","126.38","-"
"02-Apr-2019","SHK","S H Kelkar and Co. Ltd.","FIDELITY INVESTMENT TRUST FIDELITY SERIES EMERGING MARKETS FUND","BUY","29,48,769","151.50","-"
"02-Apr-2019","SHK","S H Kelkar and Co. Ltd.","VIRTUS KAR INTERNATIONAL SMALL CAP FUND","SELL","29,96,533","151.50","-"
"02-Apr-2019","SUPREMEINF","Supreme Infrastructure In","AUM SARVAGYAYA PARTNERS","BUY","2,00,000","25.00","-"
"02-Apr-2019","SUPREMEINF","Supreme Infrastructure In","DEDHIA PALLAVI  DEVEN","SELL","2,48,679","25.10","-"
"02-Apr-2019","SUZLON","Suzlon Energy Limited","SHARE INDIA SECURITIES LIMITED","BUY","392,04,802","6.61","-"
"02-Apr-2019","SUZLON","Suzlon Energy Limited","SHARE INDIA SECURITIES LIMITED","SELL","391,76,308","6.66","-"
"02-Apr-2019","TGBHOTELS","Bhagwati Banquets And Hot","JHAVERI TRADING AND INVESTMENT PVT LTD","SELL","2,41,886","11.61","-"
"02-Apr-2019","TGBHOTELS","Bhagwati Banquets And Hot","SAPAN ANIL SHAH","BUY","2,00,000","11.65","-"
"03-Apr-2019","ARTEDZ","Artedz Fabs Limited","CNM FINVEST PRIVATE LIMITED .","BUY","1,44,000","42.01","-"
"03-Apr-2019","ARTEDZ","Artedz Fabs Limited","NIRAJ LAHERCHAND MODI","SELL","51,000","41.95","-"
"03-Apr-2019","ARTEDZ","Artedz Fabs Limited","SALVATION DEVELOPERS LIMITED","SELL","84,000","42.09","-"
"03-Apr-2019","ARTEDZ","Artedz Fabs Limited","VIPUL MOHAN PATEL","BUY","48,000","41.98","-"
"03-Apr-2019","ASTRAZEN","AstraZeneca Pharma India","ICICI PRUDENTIAL MUTUAL FUND A/C VOLATILITY ADVANTAGE PLAN","SELL","1,25,000","2000.00","-"
"03-Apr-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","18,92,151","149.30","-"
"03-Apr-2019","DHFL","Dewan Housing Fin Corp","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","18,92,151","149.41","-"
"03-Apr-2019","IEX","Indian Energy Exc Ltd","SIGULER GUFF NJDM INVESTMENT HOLDINGS LTD","SELL","30,00,000","161.50","-"
"03-Apr-2019","JAKHARIA","JAKHARIA FABRIC LIMITED","NOPEA CAPITAL SERVICE PRIVATE LIMITED","BUY","36,000","182.00","-"
"03-Apr-2019","JAKHARIA","JAKHARIA FABRIC LIMITED","OVERSKUD MULTI ASSET MANAGEMENT PRIVATE LIMITED","SELL","21,600","182.00","-"
"03-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","BUY","6,79,726","254.25","-"
"03-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","CROSSLAND TRADING CO","SELL","6,79,726","254.30","-"
"03-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","10,08,288","254.95","-"
"03-Apr-2019","JETAIRWAYS","Jet Airways (India) Ltd.","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","10,08,288","255.00","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","NEERAJ YADAV","BUY","77,196","189.91","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","NEERAJ YADAV","SELL","77,196","190.21","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","ODYSSEY CORPORATION LIMITED","BUY","70,214","186.59","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","ODYSSEY CORPORATION LIMITED","SELL","70,414","187.04","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","VINOD VILAS SABLE","BUY","70,115","186.96","-"
"03-Apr-2019","KARDA","Karda Constructions Ltd","VINOD VILAS SABLE","SELL","70,115","189.90","-"
"03-Apr-2019","MAZDA","Mazda Limited","MAZDA LIMITED","BUY","24,327","445.84","-"
"03-Apr-2019","PRESTIGE","Prestige Estate Ltd","JASMINE CAPITAL INVESTMENTS PTE LTD","SELL","35,00,000","255.00","-"
"03-Apr-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","BUY","1,02,947","335.03","-"
"03-Apr-2019","RIIL","Reliance Indl Infra Ltd","BERKELEY SECURITIES LIMITED","SELL","1,02,947","333.26","-"
"03-Apr-2019","RPPINFRA","R.P.P. Infra Projects Ltd","KAMALASINI TRADELINK PVT LTD","SELL","1,50,000","132.01","-"
"03-Apr-2019","SHK","S H Kelkar and Co. Ltd.","FIDELITY INVESTMENT TRUST FIDELITY SERIES EMERGING MARKETS FUND","BUY","8,13,704","151.17","-"
"03-Apr-2019","SSINFRA","S S Infra Devp Consl Ltd","PRITI GAUTAM","SELL","78,000","15.00","-"
"03-Apr-2019","SSINFRA","S S Infra Devp Consl Ltd","VIVEK GAUTAM HUF","BUY","78,000","15.00","-"
"04-Apr-2019","ADLABS","Adlabs Entertainment Ltd.","ANANT CHOPRA","BUY","3,00,000","9.65","-"
