"Date","Symbol","Security Name","Client Name","Buy / Sell","Quantity Traded ","Trade Price / Wght. Avg. Price","Remarks"
"18-Mar-2013","CENTUM","Centum Electronics Ltd.","Bharat Patel","BUY","7,30,158","37.51","-"
"18-Mar-2013","CENTUM","Centum Electronics Ltd.","HRIDAYNATH CONSULTANCY PRIVATE LIMITED","SELL","6,09,570","37.52","-"
"18-Mar-2013","CENTUM","Centum Electronics Ltd.","RUCHIT B. PATEL","SELL","1,13,000","37.50","-"
"18-Mar-2013","DECCANCE","Deccan Cements Ltd","Bharat Patel","SELL","93,424","215.26","-"
"18-Mar-2013","DHAMPURSUG","Dhampur Sugar Mills Ltd","SECURITIES HOLDINGS INDIA PVT.LTD","BUY","3,32,395","48.67","-"
"18-Mar-2013","DHAMPURSUG","Dhampur Sugar Mills Ltd","SECURITIES HOLDINGS INDIA PVT.LTD","SELL","65,000","48.65","-"
"18-Mar-2013","SAVERA","Savera Industries Ltd","ATRUN FISCAL PVT LTD","BUY","35,000","53.85","-"
"18-Mar-2013","SAVERA","Savera Industries Ltd","SAMIR JAYANTILAL SHAH","SELL","34,986","53.85","-"
"18-Mar-2013","SUPER","Super Sales India Limited","GANDIV INVESTMENT  PVT LTD","BUY","23,778","238.64","-"
"18-Mar-2013","SUPER","Super Sales India Limited","YOGESH HIMATLAL PATEL","SELL","23,418","238.80","-"
"18-Mar-2013","VALECHAENG","Valecha Engineering Limit","VIMAL FINSTOCK PVT. LTD.","BUY","1,33,000","49.25","-"
"19-Mar-2013","AQUA","Aqua Logistics Ltd","AXIS BANK  LIMITED","SELL","15,08,060","3.05","-"
"19-Mar-2013","BILPOWER","Bilpower  Limited","RADHA KISHAN PHULWANI","BUY","2,00,945","4.80","-"
"19-Mar-2013","BILPOWER","Bilpower  Limited","SYSTEMATIX SECURITIES LIMITED","SELL","2,00,000","4.80","-"
"19-Mar-2013","EMAMILTD","Emami Limited","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","BUY","23,67,196","595.00","-"
"19-Mar-2013","EMAMILTD","Emami Limited","T ROWE PRICE INTERNATIONAL INC A/C T. ROWE PRICE NEW ASIA FU","SELL","17,71,514","595.31","-"
"19-Mar-2013","MORARJEE","Morarjee Textiles Limited","ACIRA CONSULTANCY PRIVATE LIMITED","SELL","6,12,029","11.00","-"
"19-Mar-2013","MORARJEE","Morarjee Textiles Limited","Minal Patel","BUY","6,12,029","11.00","-"
"19-Mar-2013","TEXINFRA","Texmaco Infra &amp; Holdg Ltd","ZUARI GLOBAL LIMITED","BUY","17,00,000","29.45","-"
"19-Mar-2013","TEXINFRA","Texmaco Infra &amp; Holdg Ltd","ZUARI INVESTMENTS LTD.","SELL","17,00,000","29.45","-"
"20-Mar-2013","BSLIMITED","BS LIMITED","A. T. INVOFIN INDIA PRIVATE LIMITED","BUY","2,00,000","333.07","-"
"20-Mar-2013","BSLIMITED","BS LIMITED","A. T. INVOFIN INDIA PRIVATE LIMITED","SELL","2,00,000","290.04","-"
"20-Mar-2013","BSLIMITED","BS LIMITED","SHREE SUPRINIT TRADINVEST PRIVATE LIMITED","BUY","1,44,914","294.24","-"
"20-Mar-2013","BSLIMITED","BS LIMITED","SHREE SUPRINIT TRADINVEST PRIVATE LIMITED","SELL","1,44,914","327.70","-"
"20-Mar-2013","GLOBUSSPR","Globus Spirits Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","1,34,783","116.26","-"
"20-Mar-2013","GLOBUSSPR","Globus Spirits Limited","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","1,34,273","116.23","-"
"20-Mar-2013","GLOBUSSPR","Globus Spirits Limited","INDUS PORTFOLIO (P) LTD","BUY","1,15,891","115.32","-"
"20-Mar-2013","GLOBUSSPR","Globus Spirits Limited","INDUS PORTFOLIO (P) LTD","SELL","1,15,891","115.45","-"
"20-Mar-2013","HDIL","Housing Development and I","ALIVE CONSULTANTS ALIVE","BUY","40,34,752","51.90","-"
"20-Mar-2013","HDIL","Housing Development and I","ALIVE CONSULTANTS ALIVE","SELL","40,34,752","51.89","-"
"20-Mar-2013","HDIL","Housing Development and I","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","BUY","10,000","48.30","-"
"20-Mar-2013","HDIL","Housing Development and I","CREDIT SUISSE (SINGAPORE) LIMITED A/C CREDIT SUISSE (SINGAP","SELL","57,31,714","50.99","-"
"20-Mar-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","65,09,754","52.45","-"
"20-Mar-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","65,09,754","52.44","-"
"20-Mar-2013","HDIL","Housing Development and I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","21,36,513","52.18","-"
"20-Mar-2013","HDIL","Housing Development and I","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","21,29,513","52.68","-"
"20-Mar-2013","MAANALU","Maan Aluminium Limited","RAJ SAURABH SINGH","SELL","25,369","16.51","-"
"20-Mar-2013","MAANALU","Maan Aluminium Limited","SANTOSH KUMAR PROPREITOR -BALAJI ENTERPRISES","BUY","25,369","16.51","-"
"20-Mar-2013","MAWANASUG","Mawana Sugars Limited","NAHARGARH PROPERTIES PVT LTD","BUY","2,67,000","9.94","-"
"20-Mar-2013","PERIATEA","Peria Karamalai Tea","MAHARAJA SHREE UMAID MILLS LTD","BUY","15,900","156.16","-"
"20-Mar-2013","RMMIL","Resurgere Mines &amp; Mineral","ABHAY NARAIN GUPTA","BUY","12,47,444","0.75","-"
"20-Mar-2013","RMMIL","Resurgere Mines &amp; Mineral","M/S AVATAR INDIA OPPORTUNITIES FUND","SELL","12,47,444","0.75","-"
"20-Mar-2013","THIRUSUGAR","Thiru Arooran Sugars Ltd.","GANDHI SECURITIES &amp; INVESTMENT PVT. LTD.","BUY","2,25,000","61.83","-"
"20-Mar-2013","THIRUSUGAR","Thiru Arooran Sugars Ltd.","TAIB SEC MAURITIUS LTD","SELL","2,24,000","61.83","-"
"21-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SARAVANA SECURITIES  D.SATHYAMOORTHI","BUY","1,00,000","30.35","-"
"21-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SSPL COMMODITIES PVT. LTD","SELL","1,00,000","30.35","-"
"21-Mar-2013","DCM","DCM  Ltd","CHARTERED CAPITAL &amp; INVESTMENT LIMITED","SELL","1,00,000","59.81","-"
"21-Mar-2013","DCM","DCM  Ltd","INNOVATE SECURITIES PVT. LTD.","BUY","1,00,000","59.81","-"
"21-Mar-2013","GODREJPROP","Godrej Properties Ltd","ANAMUDI REAL ESTATE PRIVATE LIMITED","SELL","6,54,880","510.01","-"
"21-Mar-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","23,17,131","48.00","-"
"21-Mar-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","23,17,131","48.02","-"
"21-Mar-2013","OMNITECH","Omnitech Infosolutions Li","AKLVYA REALITIES PRIVATE LIMITED","SELL","94,000","159.09","-"
"21-Mar-2013","OMNITECH","Omnitech Infosolutions Li","Desai Pallavi Manoj","BUY","94,000","159.09","-"
"21-Mar-2013","TBZ","Trib Bhimji Zaveri Ltd","HSBC GLOBAL INVESTMENT FUNDS A/C HSBC GLOBAL INVESTMENT FUN","SELL","7,31,877","250.02","-"
"22-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SARAVANA SECURITIES  D.SATHYAMOORTHI","BUY","1,00,000","28.25","-"
"22-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SSPL COMMODITIES PVT. LTD","SELL","1,00,000","28.25","-"
"22-Mar-2013","BSLIMITED","BS LIMITED","ASHWINBHAI SURENDRABHAI SHETH","BUY","1,63,886","291.72","-"
"22-Mar-2013","BSLIMITED","BS LIMITED","ASHWINBHAI SURENDRABHAI SHETH","SELL","1,63,826","315.87","-"
"22-Mar-2013","BSLIMITED","BS LIMITED","TAX AND FINANCE SERVICES INDIA PVT LTD","BUY","3,25,663","313.12","-"
"22-Mar-2013","BSLIMITED","BS LIMITED","TAX AND FINANCE SERVICES INDIA PVT LTD","SELL","3,25,663","290.11","-"
"22-Mar-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","SHANKAR SH. BEGRAJ SOMANI SOMANI","BUY","3,00,000","27.50","-"
"22-Mar-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","SS CORPORATE SECURITIES LIMITED","SELL","2,97,686","27.50","-"
"22-Mar-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","ALKESHKUMAR FUTARMAL JAIN","SELL","3,38,068","114.43","-"
"22-Mar-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","GANDIV INVESTMENT PVT. LTD.","BUY","6,75,000","114.44","-"
"22-Mar-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","KISHOREKUMAR FUTARMAL JAIN","SELL","3,36,075","114.45","-"
"22-Mar-2013","MOHITIND","Mohit Industries Ltd","SATISH RAMESHCHANDRA SHARMA","SELL","72,610","45.86","-"
"22-Mar-2013","SANGAMIND","Sangam (India) Ltd.","MEHTA FINSTOCK PRIVATE LIMITED","BUY","2,20,000","35.66","-"
"22-Mar-2013","SUDAR","Sudar Industries Limited","BLUE STAR INVESTMENTS AND FINANCIAL SERVICE P. LTD","SELL","4,30,000","32.25","-"
"22-Mar-2013","SUDAR","Sudar Industries Limited","PRAMOD P SHAH","BUY","4,30,000","32.25","-"
"22-Mar-2013","SYMPHONY","Symphony Limited","NEBULA AND CO","SELL","2,20,000","358.00","-"
"25-Mar-2013","ABGSHIP","ABG Shipyard Limited","BAKULESH TRAMBAKLAL SHAH","SELL","2,92,556","343.26","-"
"25-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SARAVANA SECURITIES  D.SATHYAMOORTHI","BUY","1,00,000","28.80","-"
"25-Mar-2013","ARSSINFRA","ARSS Infra Proj. Ltd","SSPL COMMODITIES PVT. LTD","SELL","1,00,000","28.80","-"
"25-Mar-2013","BSLIMITED","BS LIMITED","CELLCAP INVOFIN INDIA PRIVATE LIMITED","BUY","2,00,000","303.99","-"
"25-Mar-2013","BSLIMITED","BS LIMITED","CELLCAP INVOFIN INDIA PRIVATE LIMITED","SELL","2,00,000","272.03","-"
"25-Mar-2013","BSLIMITED","BS LIMITED","KORP SECURITIES LTD","BUY","1,85,800","272.01","-"
"25-Mar-2013","BSLIMITED","BS LIMITED","KORP SECURITIES LTD","SELL","1,85,800","304.00","-"
"25-Mar-2013","CANTABIL","Cantabil Retail Ltd","AMAR PACKAGING PVT. LTD.","BUY","4,07,667","20.00","-"
"25-Mar-2013","CANTABIL","Cantabil Retail Ltd","ARCH FINANCE LTD.","SELL","4,02,000","20.00","-"
"25-Mar-2013","COREEDUTEC","CORE Education &amp; Tech ltd","SERUM INSTITUTE OF INDIA LIMIT","SELL","10,12,373","52.23","-"
"25-Mar-2013","EXCELINFO","Excel Infoways Limited","ARCADIA SHARE &amp; STOCK BROKERS PRIVATE LIMITED","BUY","2,75,000","26.97","-"
"25-Mar-2013","EXCELINFO","Excel Infoways Limited","KAUSHIK SHAH SHARES &amp; SECURITIES PVT LTD","SELL","5,05,000","26.60","-"
"25-Mar-2013","EXCELINFO","Excel Infoways Limited","PDJ SECURITIES LIMITED","BUY","1,80,000","26.14","-"
"25-Mar-2013","FLEXITUFF","Flexituff Inter Limited","DOLAT CAPITAL MARKET PVT. LTD.","BUY","1,35,000","226.55","-"
"25-Mar-2013","FLEXITUFF","Flexituff Inter Limited","NIRSHILP SECURITIES PVT. LTD.","BUY","435","224.18","-"
"25-Mar-2013","FLEXITUFF","Flexituff Inter Limited","NIRSHILP SECURITIES PVT. LTD.","SELL","1,36,360","226.50","-"
"25-Mar-2013","FUTUREVENT","Future Ventures Ind Ltd","ARISAIG PARTNERS(ASIA) PTE LTD A/C ASISAIG INDIA FUND LTD","BUY","130,90,000","10.49","-"
"25-Mar-2013","FUTUREVENT","Future Ventures Ind Ltd","ARLETTE INFRASTRUCTURE PVT LTD","SELL","114,08,979","10.50","-"
"25-Mar-2013","GREENFIRE","Northgate Technologies Li","PADMAKANT MUKUTLAL SHAH","SELL","22,77,034","0.95","-"
"25-Mar-2013","GREENFIRE","Northgate Technologies Li","SHOBHANA P SHAH","BUY","22,77,034","0.95","-"
"25-Mar-2013","GREENFIRE","Northgate Technologies Li","SHOBHANA P SHAH","SELL","71,012","0.86","-"
"25-Mar-2013","MANDHANA","Mandhana Indus. Ltd","SHITANSHU BIPIN VORA","BUY","2,62,000","243.46","-"
"25-Mar-2013","MANDHANA","Mandhana Indus. Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","2,12,000","243.45","-"
"25-Mar-2013","MANGALAM","Mangalam Drugs And Organi","POONAWALLA INVESTMENT AND INDU","SELL","1,36,441","6.00","-"
"25-Mar-2013","MANGALAM","Mangalam Drugs And Organi","POONAWALLA SHARES AND SECURITE","BUY","1,36,741","6.00","-"
"25-Mar-2013","MICROTECH","Micro Technologies (India","POONAWALLA INVESTMENT AND INDU","BUY","1,86,638","32.60","-"
"25-Mar-2013","MICROTECH","Micro Technologies (India","SERUM INSTITUTE OF INDIA LIMIT","SELL","1,86,638","32.60","-"
"25-Mar-2013","PANACEABIO","Panacea Biotec Ltd.","SERUM INSTITUTE OF INDIA LIMIT","BUY","4,04,532","128.87","-"
"25-Mar-2013","PONNIERODE","Ponni Sugars (Erode) Limi","GANDIV INVESTMENT  PVT LTD","SELL","1,00,000","269.14","-"
"25-Mar-2013","PONNIERODE","Ponni Sugars (Erode) Limi","PRASHANT JAYANTILAL PATEL","BUY","99,451","269.10","-"
"25-Mar-2013","RAJTV","Raj Television Network Li","PACE STOCKS &amp; SHARES PVT LTD","BUY","1,10,000","164.01","-"
"25-Mar-2013","RAJTV","Raj Television Network Li","RAVINDRAN M","SELL","1,00,000","165.00","-"
"25-Mar-2013","REISIXTEN","REI Six Ten Retail Limite","REI AGRO LIMITED","SELL","75,00,000","2.35","-"
"25-Mar-2013","REISIXTEN","REI Six Ten Retail Limite","SHREE KGFM PVT LTD","BUY","75,00,000","2.35","-"
"25-Mar-2013","USHERAGRO","Usher Agro Ltd","ORIGIN ENGINEERS PRIVATE LIMITED","BUY","2,00,000","53.90","-"
"25-Mar-2013","USHERAGRO","Usher Agro Ltd","R K S DISTRIBUTORS PRIVATE LIMITED","SELL","2,00,000","53.90","-"
"25-Mar-2013","VETO","Veto Switchgear Cable Ltd","TULSAN DEVI SUKHANI","BUY","93,000","50.80","-"
"26-Mar-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","MULTIPLEX CAPITAL LTD.","BUY","4,74,805","18.21","-"
"26-Mar-2013","A2ZMES","A2Z Mnt. &amp; Eng. Serv Ltd","MULTIPLEX CAPITAL LTD.","SELL","2","18.25","-"
"26-Mar-2013","ADHUNIK","Adhunik Metaliks Limited","SHYAM VATIKA ADVISORS LLP","SELL","6,50,000","28.04","-"
"26-Mar-2013","ADHUNIK","Adhunik Metaliks Limited","SUNGROWTH SHARE &amp; STOCKS LTD","BUY","6,50,000","28.04","-"
"26-Mar-2013","MANGTIMBER","Mangalam Timber Pro Ltd","CENTURY TEXTILE &amp; INDUSTRIES L","BUY","1,40,000","14.00","-"
"26-Mar-2013","MANGTIMBER","Mangalam Timber Pro Ltd","PAYAL COMMERCIAL COMPANY LIMITED","SELL","1,40,000","14.00","-"
"26-Mar-2013","OUDHSUG","The Oudh Sugar Mills Ltd","RONSON TRADERS LTD","BUY","5,54,267","16.70","-"
"26-Mar-2013","OUDHSUG","The Oudh Sugar Mills Ltd","SIL INVESTMENTS LIMITED","BUY","8","16.94","-"
"26-Mar-2013","OUDHSUG","The Oudh Sugar Mills Ltd","SIL INVESTMENTS LIMITED","SELL","6,24,275","16.70","-"
"26-Mar-2013","SESHAPAPER","Seshasaye Pap &amp; Boards ","BHAVNA HIREN VORA","SELL","75,000","244.45","-"
"26-Mar-2013","SESHAPAPER","Seshasaye Pap &amp; Boards ","FIDELITY MULTITRADE PVT. LTD.","SELL","1,25,000","244.45","-"
"26-Mar-2013","SESHAPAPER","Seshasaye Pap &amp; Boards ","GANDIV INVESTMENT  PVT LTD","BUY","2,93,006","244.25","-"
"26-Mar-2013","SESHAPAPER","Seshasaye Pap &amp; Boards ","HIREN AJIT VORA","SELL","75,000","244.23","-"
"28-Mar-2013","ADHUNIK","Adhunik Metaliks Limited","SHYAM VATIKA ADVISORS LLP","SELL","9,00,000","29.18","-"
"28-Mar-2013","ADHUNIK","Adhunik Metaliks Limited","SUNGROWTH SHARE &amp; STOCKS LTD","BUY","9,00,000","29.18","-"
"28-Mar-2013","BANSWRAS","Banswara Syntex Limited","MEFCOM CAPITAL MARKET LTD","SELL","1,40,000","48.95","-"
"28-Mar-2013","BEPL","Bhansali Eng. Polymers Lt","SANTOSH INDUSTRIES LTD","SELL","8,51,091","14.00","-"
"28-Mar-2013","BEPL","Bhansali Eng. Polymers Lt","TWENTYFIRST CENTURY SECURITIES LTD.","BUY","8,52,233","14.00","-"
"28-Mar-2013","PUNJLLOYD","Punj Lloyd Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED","BUY","62,96,000","49.89","-"
"28-Mar-2013","PUNJLLOYD","Punj Lloyd Limited","CITIGROUP GLOBAL MARKETS MAURITIUS PRIVATE LIMITED","SELL","3,20,000","56.80","-"
"28-Mar-2013","PUNJLLOYD","Punj Lloyd Limited","GOLDMAN SACHS INVESTMENTS (MAURITIUS) 1 LTD","BUY","40,00,000","55.89","-"
"01-Apr-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","BUY","23,38,926","49.38","-"
"01-Apr-2013","HDIL","Housing Development and I","GENUINE STOCK BROKERS PVT LTD","SELL","23,38,926","49.43","-"
"01-Apr-2013","KAVVERITEL","Kavveri Telecom Products","HYPNOS FUND LIMITED","BUY","1,50,000","82.00","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","KPR FINANCE LTD","BUY","3,30,000","168.39","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","KPR FINANCE LTD","SELL","3,30,000","166.60","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","MARWADI SHARES AND FINANCE LIMITED","BUY","4,22,535","167.04","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","MARWADI SHARES AND FINANCE LIMITED","SELL","4,22,535","167.18","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","MERRILL LYNCH CAPITAL MARKETS ESPANA S.A. SVB","SELL","8,48,231","170.73","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","SS CORPORATE SECURITIES LIMITED","BUY","3,38,500","167.13","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","SS CORPORATE SECURITIES LIMITED","SELL","3,38,500","166.03","-"
"01-Apr-2013","REPCOHOME","Repco Home Finance Ltd","THE MASTER TRUST BANK OF JAPAN LTD AC NOMURA INDIA INVESTMEN","BUY","7,98,896","170.82","-"
"02-Apr-2013","MANGCHEFER","Mangalore Chemicals &amp; Fer","SBICAP TRUSTEE COMPANY LIMITED","SELL","100,00,000","38.50","-"
"02-Apr-2013","MANGCHEFER","Mangalore Chemicals &amp; Fer","ZUARI FERTILISERS AND CHEMICALS LIMITED","BUY","115,26,465","38.40","-"
"02-Apr-2013","ORBITCORP","Orbit Corporation Limited","IFCI LTD.","SELL","7,00,000","26.88","-"
"02-Apr-2013","RIIL","Reliance Indl Infra Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","BUY","75,961","361.93","-"
"02-Apr-2013","RIIL","Reliance Indl Infra Ltd","CROSSEAS CAPITAL SERVICES PVT. LTD.","SELL","75,994","363.51","-"
"02-Apr-2013","UBHOLDINGS","United Breweries (Holding","PACE STOCK BROKING SERVICES PRIVATE LIMITED","BUY","935","43.04","-"
"02-Apr-2013","UBHOLDINGS","United Breweries (Holding","PACE STOCK BROKING SERVICES PRIVATE LIMITED","SELL","3,35,927","43.79","-"
"03-Apr-2013","ARSHIYA","Arshiya International Ltd","TREE LINE ASIA MASTER FUND SINGAPORE PTE LTD","SELL","10,89,257","17.00","-"
"03-Apr-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","PASHA FINANCE PVT  LTD","BUY","4,17,928","33.40","-"
"03-Apr-2013","CEBBCO","Commercial Eng &amp; Co. Ltd","PAT FINANCIAL CONSULTANTS PVT  LTD","SELL","4,17,928","33.40","-"
"03-Apr-2013","GREENPLY","Greenply Industries Ltd","JWALAMUKHI INVESTMENT HOLDINGS","BUY","3,80,107","410.21","-"
"03-Apr-2013","GREENPLY","Greenply Industries Ltd","KOTAK INDIA FOCUS FUND II","SELL","3,70,000","410.14","-"
"03-Apr-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","GANDIV INVESTMENT  PVT LTD","SELL","3,00,000","99.65","-"
"03-Apr-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","Minal Patel","BUY","2,99,944","99.65","-"
"03-Apr-2013","MANDHANA","Mandhana Indus. Ltd","VIVEK LAKSHMINATH MEHROTRA","SELL","1,75,000","242.84","-"
"03-Apr-2013","ORBITCORP","Orbit Corporation Limited","IFCI LTD.","SELL","8,04,000","26.95","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","AXIS BANK  LIMITED","SELL","2,44,315","39.97","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","CHETAN RASIKLAL SHAH","BUY","72,581","39.97","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","CHETAN RASIKLAL SHAH","SELL","67,616","39.96","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","RAHUL DOSHI","BUY","1,30,146","38.20","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","RAHUL DOSHI","SELL","1,30,157","37.85","-"
"03-Apr-2013","RUSHIL","Rushil Decor Limited","SANJAY RAGHUNATH AGGARWAL","BUY","75,000","39.96","-"
"03-Apr-2013","SHRIRAMCIT","Shriram City Union Financ","IDBI TRUSTEESHIP SERVICES LTD A/C INDIA ADVANTAGE FUND VI","SELL","3,70,214","1230.00","-"
"03-Apr-2013","SHRIRAMCIT","Shriram City Union Financ","IIFL INC A/C STEADVIEW CAPITAL MAURITIUS LIMITED","BUY","3,98,000","1227.76","-"
"04-Apr-2013","ASIANTILES","Asian Granito India Limit","GANDIV INVESTMENT  PVT LTD","SELL","1,50,000","38.00","-"
"04-Apr-2013","ASIANTILES","Asian Granito India Limit","Minal Patel","BUY","6,21,100","38.48","-"
"04-Apr-2013","ASIANTILES","Asian Granito India Limit","PASHA FINANCE PVT  LTD","SELL","4,71,100","38.64","-"
"04-Apr-2013","DCM","DCM  Ltd","CHARTERED CAPITAL &amp; INVESTMENT LIMITED","BUY","1,00,000","68.00","-"
"04-Apr-2013","DCM","DCM  Ltd","INNOVATE SECURITIES PVT. LTD.","SELL","1,00,000","68.00","-"
"04-Apr-2013","GREENPLY","Greenply Industries Ltd","KOTAK INDIA FOCUS FUND II","SELL","1,29,800","415.00","-"
"04-Apr-2013","TIIL","Technocraft Industries (I","Bharat Patel","BUY","5,08,941","57.00","-"
"04-Apr-2013","TIIL","Technocraft Industries (I","HDFC  TRUSTEE CO.LTD. A/C HDFC GROWTH FUND","SELL","5,24,745","57.05","-"
"04-Apr-2013","TRENT","Trent Ltd.","ARISAIG INDIA FUND LTD","BUY","4,37,000","1016.97","-"
"04-Apr-2013","TRENT","Trent Ltd.","BIRLA SUNLIFE TRUSTEE CO PVT LTD A/C BIRLA SUN LIFE TAX RELI","SELL","1,86,972","1017.00","-"
"05-Apr-2013","ALCHEM","Alchemist Ltd","ANUPAM NARAIN GUPTA","BUY","70,000","48.50","-"
"05-Apr-2013","ALCHEM","Alchemist Ltd","RAPID CREDITS AND HOLDINGS PRIVATE LIMITED","SELL","84,786","48.50","-"
"05-Apr-2013","BEPL","Bhansali Eng. Polymers Lt","GLAXO FINANCE PRIVATE LIMITED","SELL","13,59,498","15.00","-"
"05-Apr-2013","BEPL","Bhansali Eng. Polymers Lt","TWENTYFIRST CENTURY SECURITIES LTD.","BUY","13,47,934","15.00","-"
"05-Apr-2013","CREWBOS","Crew B.O.S. Products Limi","SATABADI SUPPLIERS PRIVATE LIMITED","BUY","1,23,551","10.80","-"
"05-Apr-2013","CREWBOS","Crew B.O.S. Products Limi","VIVEK LAKSHMINATH MEHROTRA","SELL","1,23,551","10.80","-"
"05-Apr-2013","KBIL","Kirloskar Bros Invest Ltd","ARTI ATUL KIRLOSKAR","BUY","26,809","1202.40","-"
"05-Apr-2013","KBIL","Kirloskar Bros Invest Ltd","GAGANDEEP CREDIT CAPITAL PVT. LTD.","SELL","65,557","1202.40","-"
"05-Apr-2013","KBIL","Kirloskar Bros Invest Ltd","JYOTSNA GAUTAM KULKARNI","BUY","27,876","1202.15","-"
"05-Apr-2013","TEXMOPIPES","Texmo Pipe &amp; Products Ltd","LOTUS BLOSSOMS TRADERS PRIVATE LIMITED","BUY","1,86,200","5.30","-"
"08-Apr-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","GANDIV INVESTMENT  PVT LTD","SELL","3,69,600","98.50","-"
"08-Apr-2013","INDIANHUME","Indian Hume Pipe Co. Ltd","Minal Patel","BUY","3,69,600","98.50","-"
"08-Apr-2013","PONDYOXIDE","Pondy Oxide Ltd","MAMTA AGARWAL","SELL","55,000","29.99","-"
"08-Apr-2013","SUJANAUNI","Sujana Universal Industri","PRADEEP  LOBO","BUY","11,30,582","0.70","-"
"09-Apr-2013","DHANUS","Dhanus Technologies Limit","GODAVARI COMMERCIAL SERVICES PVT LTD","SELL","50,34,000","0.20","-"
"09-Apr-2013","GREENPLY","Greenply Industries Ltd","ASHISH  DHAWAN","SELL","5,00,000","450.00","-"
"09-Apr-2013","GREENPLY","Greenply Industries Ltd","JWALAMUKHI INVESTMENT HOLDINGS","BUY","12,00,000","449.96","-"
"09-Apr-2013","GREENPLY","Greenply Industries Ltd","VOLRADO VENTURE PARTNERS","SELL","4,65,000","450.00","-"
"09-Apr-2013","VADILALIND","Vadilal Industries Ltd","DEVESH R MEHTA(HUF)","SELL","37,182","171.22","-"
"10-Apr-2013","DELTACORP","Delta Corp Limited","ROUTE ONE FUND I LP","BUY","29,17,420","57.94","-"
"10-Apr-2013","DHANUS","Dhanus Technologies Limit","COASTAL FERTILISERS LIMITED","SELL","39,50,000","0.15","-"
"10-Apr-2013","DHANUS","Dhanus Technologies Limit","SALLY REAL ESTATE PRIVATE LIMITED","SELL","39,65,484","0.15","-"
"10-Apr-2013","DHANUS","Dhanus Technologies Limit","VENKATESWARA CAPITAL MANAGEMEN","SELL","40,00,000","0.15","-"
"10-Apr-2013","IVRCLINFRA","IVRCL Limited","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","BUY","18,00,214","18.91","-"
"10-Apr-2013","IVRCLINFRA","IVRCL Limited","SUNTECK WEALTHMAX CAPITAL PRIVATE LIMITED","SELL","18,00,214","18.85","-"
"10-Apr-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","BUY","17,22,363","18.92","-"
"10-Apr-2013","IVRCLINFRA","IVRCL Limited","TRANSGLOBAL SECURITIES LTD.","SELL","16,76,863","18.93","-"
"10-Apr-2013","TAKSHEEL","Taksheel Solutions Ltd","OFFERLINK INFRAPROJECTS PRIVATELIMITED","BUY","1,31,476","8.46","-"
